Province_State,Country_Region,Lat,Long,Date,Confirmed,Deaths,daily_confirmed,daily_deaths,change_confirmed,change_deaths
Hebei,China,39.549,116.1306,04/01/20,323,6,2,0,0.6230529595015576,0.0
Hebei,China,39.549,116.1306,04/02/20,325,6,2,0,0.6191950464396285,0.0
Hebei,China,39.549,116.1306,04/03/20,326,6,1,0,0.3076923076923077,0.0
Hebei,China,39.549,116.1306,04/04/20,326,6,0,0,0.0,0.0
Hebei,China,39.549,116.1306,04/05/20,327,6,1,0,0.3067484662576687,0.0
Hebei,China,39.549,116.1306,04/06/20,327,6,0,0,0.0,0.0
Hebei,China,39.549,116.1306,04/07/20,327,6,0,0,0.0,0.0
Hebei,China,39.549,116.1306,04/08/20,327,6,0,0,0.0,0.0
Hebei,China,39.549,116.1306,04/09/20,327,6,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,01/22/20,0,0,NULL,NULL,NULL,NULL
Heilongjiang,China,47.861999999999995,127.7615,01/23/20,2,0,2,0,0,0
Heilongjiang,China,47.861999999999995,127.7615,01/24/20,4,1,2,1,100.0,0
Heilongjiang,China,47.861999999999995,127.7615,01/25/20,9,1,5,0,125.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,01/26/20,15,1,6,0,66.66666666666666,0.0
Heilongjiang,China,47.861999999999995,127.7615,01/27/20,21,1,6,0,40.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,01/28/20,33,1,12,0,57.14285714285714,0.0
Heilongjiang,China,47.861999999999995,127.7615,01/29/20,38,1,5,0,15.151515151515152,0.0
Heilongjiang,China,47.861999999999995,127.7615,01/30/20,44,2,6,1,15.789473684210526,100.0
Heilongjiang,China,47.861999999999995,127.7615,01/31/20,59,2,15,0,34.090909090909086,0.0
Heilongjiang,China,47.861999999999995,127.7615,02/01/20,80,2,21,0,35.59322033898305,0.0
Heilongjiang,China,47.861999999999995,127.7615,02/02/20,95,2,15,0,18.75,0.0
Heilongjiang,China,47.861999999999995,127.7615,02/03/20,121,2,26,0,27.368421052631582,0.0
Heilongjiang,China,47.861999999999995,127.7615,02/04/20,155,2,34,0,28.09917355371901,0.0
Heilongjiang,China,47.861999999999995,127.7615,02/05/20,190,2,35,0,22.58064516129032,0.0
Heilongjiang,China,47.861999999999995,127.7615,02/06/20,227,3,37,1,19.473684210526315,50.0
Heilongjiang,China,47.861999999999995,127.7615,02/07/20,277,3,50,0,22.026431718061673,0.0
Heilongjiang,China,47.861999999999995,127.7615,02/08/20,295,5,18,2,6.4981949458483745,66.66666666666666
Heilongjiang,China,47.861999999999995,127.7615,02/09/20,307,6,12,1,4.067796610169491,20.0
Heilongjiang,China,47.861999999999995,127.7615,02/10/20,331,7,24,1,7.81758957654723,16.666666666666664
Heilongjiang,China,47.861999999999995,127.7615,02/11/20,360,8,29,1,8.761329305135952,14.285714285714285
Heilongjiang,China,47.861999999999995,127.7615,02/12/20,378,8,18,0,5.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,02/13/20,395,9,17,1,4.497354497354497,12.5
Heilongjiang,China,47.861999999999995,127.7615,02/14/20,419,11,24,2,6.075949367088607,22.22222222222222
Heilongjiang,China,47.861999999999995,127.7615,02/15/20,425,11,6,0,1.431980906921241,0.0
Heilongjiang,China,47.861999999999995,127.7615,02/16/20,445,11,20,0,4.705882352941177,0.0
Heilongjiang,China,47.861999999999995,127.7615,02/17/20,457,11,12,0,2.696629213483146,0.0
Heilongjiang,China,47.861999999999995,127.7615,02/18/20,464,11,7,0,1.5317286652078774,0.0
Heilongjiang,China,47.861999999999995,127.7615,02/19/20,470,12,6,1,1.293103448275862,9.090909090909092
Heilongjiang,China,47.861999999999995,127.7615,02/20/20,476,12,6,0,1.276595744680851,0.0
Heilongjiang,China,47.861999999999995,127.7615,02/21/20,479,12,3,0,0.6302521008403361,0.0
Heilongjiang,China,47.861999999999995,127.7615,02/22/20,479,12,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,02/23/20,480,12,1,0,0.20876826722338201,0.0
Heilongjiang,China,47.861999999999995,127.7615,02/24/20,480,12,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,02/25/20,480,12,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,02/26/20,480,12,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,02/27/20,480,13,0,1,0.0,8.333333333333332
Heilongjiang,China,47.861999999999995,127.7615,02/28/20,480,13,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,02/29/20,480,13,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,03/01/20,480,13,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,03/02/20,480,13,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,03/03/20,480,13,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,03/04/20,480,13,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,03/05/20,481,13,1,0,0.20833333333333334,0.0
Heilongjiang,China,47.861999999999995,127.7615,03/06/20,481,13,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,03/07/20,481,13,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,03/08/20,481,13,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,03/09/20,481,13,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,03/10/20,481,13,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,03/11/20,482,13,1,0,0.2079002079002079,0.0
Heilongjiang,China,47.861999999999995,127.7615,03/12/20,482,13,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,03/13/20,482,13,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,03/14/20,482,13,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,03/15/20,482,13,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,03/16/20,482,13,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,03/17/20,482,13,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,03/18/20,482,13,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,03/19/20,483,13,1,0,0.2074688796680498,0.0
Heilongjiang,China,47.861999999999995,127.7615,03/20/20,484,13,1,0,0.2070393374741201,0.0
Heilongjiang,China,47.861999999999995,127.7615,03/21/20,484,13,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,03/22/20,484,13,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,03/23/20,484,13,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,03/24/20,484,13,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,03/25/20,484,13,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,03/26/20,484,13,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,03/27/20,484,13,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,03/28/20,484,13,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,03/29/20,484,13,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,03/30/20,484,13,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,03/31/20,484,13,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,04/01/20,484,13,0,0,0.0,0.0
Heilongjiang,China,47.861999999999995,127.7615,04/02/20,488,13,4,0,0.8264462809917356,0.0
Heilongjiang,China,47.861999999999995,127.7615,04/03/20,489,13,1,0,0.20491803278688525,0.0
Heilongjiang,China,47.861999999999995,127.7615,04/04/20,491,13,2,0,0.408997955010225,0.0
Heilongjiang,China,47.861999999999995,127.7615,04/05/20,504,13,13,0,2.6476578411405294,0.0
Heilongjiang,China,47.861999999999995,127.7615,04/06/20,524,13,20,0,3.968253968253968,0.0
Heilongjiang,China,47.861999999999995,127.7615,04/07/20,544,13,20,0,3.816793893129771,0.0
Heilongjiang,China,47.861999999999995,127.7615,04/08/20,569,13,25,0,4.595588235294118,0.0
Heilongjiang,China,47.861999999999995,127.7615,04/09/20,609,13,40,0,7.029876977152901,0.0
Henan,China,33.882,113.61399999999999,01/22/20,5,0,NULL,NULL,NULL,NULL
Henan,China,33.882,113.61399999999999,01/23/20,5,0,0,0,0.0,0
Henan,China,33.882,113.61399999999999,01/24/20,9,0,4,0,80.0,0
Henan,China,33.882,113.61399999999999,01/25/20,32,0,23,0,255.55555555555554,0
Henan,China,33.882,113.61399999999999,01/26/20,83,1,51,1,159.375,0
Henan,China,33.882,113.61399999999999,01/27/20,128,1,45,0,54.21686746987952,0.0
Henan,China,33.882,113.61399999999999,01/28/20,168,1,40,0,31.25,0.0
Henan,China,33.882,113.61399999999999,01/29/20,206,2,38,1,22.61904761904762,100.0
Henan,China,33.882,113.61399999999999,01/30/20,278,2,72,0,34.95145631067961,0.0
Henan,China,33.882,113.61399999999999,01/31/20,352,2,74,0,26.618705035971225,0.0
Henan,China,33.882,113.61399999999999,02/01/20,422,2,70,0,19.886363636363637,0.0
Henan,China,33.882,113.61399999999999,02/02/20,493,2,71,0,16.824644549763033,0.0
Henan,China,33.882,113.61399999999999,02/03/20,566,2,73,0,14.807302231237324,0.0
Henan,China,33.882,113.61399999999999,02/04/20,675,2,109,0,19.257950530035338,0.0
Henan,China,33.882,113.61399999999999,02/05/20,764,2,89,0,13.185185185185185,0.0
Henan,China,33.882,113.61399999999999,02/06/20,851,2,87,0,11.387434554973822,0.0
Henan,China,33.882,113.61399999999999,02/07/20,914,3,63,1,7.403055229142186,50.0
Henan,China,33.882,113.61399999999999,02/08/20,981,4,67,1,7.330415754923414,33.33333333333333
Henan,China,33.882,113.61399999999999,02/09/20,1033,6,52,2,5.300713557594292,50.0
Henan,China,33.882,113.61399999999999,02/10/20,1073,6,40,0,3.8722168441432716,0.0
Henan,China,33.882,113.61399999999999,02/11/20,1105,7,32,1,2.982292637465051,16.666666666666664
Henan,China,33.882,113.61399999999999,02/12/20,1135,8,30,1,2.7149321266968327,14.285714285714285
Henan,China,33.882,113.61399999999999,02/13/20,1169,10,34,2,2.9955947136563874,25.0
Henan,China,33.882,113.61399999999999,02/14/20,1184,11,15,1,1.2831479897348161,10.0
Henan,China,33.882,113.61399999999999,02/15/20,1212,13,28,2,2.364864864864865,18.181818181818183
Henan,China,33.882,113.61399999999999,02/16/20,1231,13,19,0,1.5676567656765676,0.0
Henan,China,33.882,113.61399999999999,02/17/20,1246,16,15,3,1.2185215272136474,23.076923076923077
Henan,China,33.882,113.61399999999999,02/18/20,1257,19,11,3,0.8828250401284109,18.75
Henan,China,33.882,113.61399999999999,02/19/20,1262,19,5,0,0.3977724741447892,0.0
Henan,China,33.882,113.61399999999999,02/20/20,1265,19,3,0,0.2377179080824089,0.0
Henan,China,33.882,113.61399999999999,02/21/20,1267,19,2,0,0.15810276679841898,0.0
Henan,China,33.882,113.61399999999999,02/22/20,1270,19,3,0,0.23677979479084454,0.0
Henan,China,33.882,113.61399999999999,02/23/20,1271,19,1,0,0.07874015748031496,0.0
Henan,China,33.882,113.61399999999999,02/24/20,1271,19,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,02/25/20,1271,19,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,02/26/20,1271,19,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,02/27/20,1272,20,1,1,0.07867820613690008,5.263157894736842
Henan,China,33.882,113.61399999999999,02/28/20,1272,20,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,02/29/20,1272,21,0,1,0.0,5.0
Henan,China,33.882,113.61399999999999,03/01/20,1272,22,0,1,0.0,4.761904761904762
Henan,China,33.882,113.61399999999999,03/02/20,1272,22,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,03/03/20,1272,22,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,03/04/20,1272,22,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,03/05/20,1272,22,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,03/06/20,1272,22,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,03/07/20,1272,22,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,03/08/20,1272,22,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,03/09/20,1272,22,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,03/10/20,1272,22,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,03/11/20,1273,22,1,0,0.07861635220125787,0.0
Henan,China,33.882,113.61399999999999,03/12/20,1273,22,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,03/13/20,1273,22,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,03/14/20,1273,22,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,03/15/20,1273,22,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,03/16/20,1273,22,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,03/17/20,1273,22,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,03/18/20,1273,22,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,03/19/20,1273,22,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,03/20/20,1273,22,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,03/21/20,1273,22,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,03/22/20,1274,22,1,0,0.07855459544383347,0.0
Henan,China,33.882,113.61399999999999,03/23/20,1274,22,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,03/24/20,1274,22,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,03/25/20,1274,22,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,03/26/20,1275,22,1,0,0.07849293563579278,0.0
Henan,China,33.882,113.61399999999999,03/27/20,1275,22,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,03/28/20,1275,22,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,03/29/20,1276,22,1,0,0.0784313725490196,0.0
Henan,China,33.882,113.61399999999999,03/30/20,1276,22,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,03/31/20,1276,22,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,04/01/20,1276,22,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,04/02/20,1276,22,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,04/03/20,1276,22,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,04/04/20,1276,22,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,04/05/20,1276,22,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,04/06/20,1276,22,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,04/07/20,1276,22,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,04/08/20,1276,22,0,0,0.0,0.0
Henan,China,33.882,113.61399999999999,04/09/20,1276,22,0,0,0.0,0.0
Hong Kong,China,22.3,114.2,01/22/20,0,0,NULL,NULL,NULL,NULL
Hong Kong,China,22.3,114.2,01/23/20,2,0,2,0,0,0
Hong Kong,China,22.3,114.2,01/24/20,2,0,0,0,0.0,0
Hong Kong,China,22.3,114.2,01/25/20,5,0,3,0,150.0,0
Hong Kong,China,22.3,114.2,01/26/20,8,0,3,0,60.0,0
Hong Kong,China,22.3,114.2,01/27/20,8,0,0,0,0.0,0
Hong Kong,China,22.3,114.2,01/28/20,8,0,0,0,0.0,0
Hong Kong,China,22.3,114.2,01/29/20,10,0,2,0,25.0,0
Hong Kong,China,22.3,114.2,01/30/20,10,0,0,0,0.0,0
Hong Kong,China,22.3,114.2,01/31/20,12,0,2,0,20.0,0
Hong Kong,China,22.3,114.2,02/01/20,13,0,1,0,8.333333333333332,0
Hong Kong,China,22.3,114.2,02/02/20,15,0,2,0,15.384615384615385,0
Hong Kong,China,22.3,114.2,02/03/20,15,0,0,0,0.0,0
Hong Kong,China,22.3,114.2,02/04/20,17,1,2,1,13.333333333333334,0
Hong Kong,China,22.3,114.2,02/05/20,21,1,4,0,23.52941176470588,0.0
Hong Kong,China,22.3,114.2,02/06/20,24,1,3,0,14.285714285714285,0.0
Hong Kong,China,22.3,114.2,02/07/20,25,1,1,0,4.166666666666666,0.0
Hong Kong,China,22.3,114.2,02/08/20,26,1,1,0,4.0,0.0
Hong Kong,China,22.3,114.2,02/09/20,29,1,3,0,11.538461538461538,0.0
Hong Kong,China,22.3,114.2,02/10/20,38,1,9,0,31.03448275862069,0.0
Hong Kong,China,22.3,114.2,02/11/20,49,1,11,0,28.947368421052634,0.0
Hong Kong,China,22.3,114.2,02/12/20,50,1,1,0,2.0408163265306123,0.0
Hong Kong,China,22.3,114.2,02/13/20,53,1,3,0,6.0,0.0
Hong Kong,China,22.3,114.2,02/14/20,56,1,3,0,5.660377358490567,0.0
Hong Kong,China,22.3,114.2,02/15/20,56,1,0,0,0.0,0.0
Hong Kong,China,22.3,114.2,02/16/20,57,1,1,0,1.7857142857142856,0.0
Hong Kong,China,22.3,114.2,02/17/20,60,1,3,0,5.263157894736842,0.0
Hong Kong,China,22.3,114.2,02/18/20,62,1,2,0,3.3333333333333335,0.0
Hong Kong,China,22.3,114.2,02/19/20,63,2,1,1,1.6129032258064515,100.0
Hong Kong,China,22.3,114.2,02/20/20,68,2,5,0,7.936507936507936,0.0
Hong Kong,China,22.3,114.2,02/21/20,68,2,0,0,0.0,0.0
Hong Kong,China,22.3,114.2,02/22/20,69,2,1,0,1.4705882352941175,0.0
Hong Kong,China,22.3,114.2,02/23/20,74,2,5,0,7.246376811594203,0.0
Hong Kong,China,22.3,114.2,02/24/20,79,2,5,0,6.756756756756757,0.0
Hong Kong,China,22.3,114.2,02/25/20,84,2,5,0,6.329113924050633,0.0
Hong Kong,China,22.3,114.2,02/26/20,91,2,7,0,8.333333333333332,0.0
Hong Kong,China,22.3,114.2,02/27/20,92,2,1,0,1.098901098901099,0.0
Hong Kong,China,22.3,114.2,02/28/20,94,2,2,0,2.1739130434782608,0.0
Hong Kong,China,22.3,114.2,02/29/20,95,2,1,0,1.0638297872340425,0.0
Hong Kong,China,22.3,114.2,03/01/20,96,2,1,0,1.0526315789473684,0.0
Hong Kong,China,22.3,114.2,03/02/20,100,2,4,0,4.166666666666666,0.0
Hong Kong,China,22.3,114.2,03/03/20,100,2,0,0,0.0,0.0
Hong Kong,China,22.3,114.2,03/04/20,105,2,5,0,5.0,0.0
Hong Kong,China,22.3,114.2,03/05/20,105,2,0,0,0.0,0.0
Hong Kong,China,22.3,114.2,03/06/20,107,2,2,0,1.9047619047619049,0.0
Hong Kong,China,22.3,114.2,03/07/20,108,2,1,0,0.9345794392523363,0.0
Hong Kong,China,22.3,114.2,03/08/20,114,3,6,1,5.555555555555555,50.0
Hong Kong,China,22.3,114.2,03/09/20,115,3,1,0,0.8771929824561403,0.0
Hong Kong,China,22.3,114.2,03/10/20,120,3,5,0,4.3478260869565215,0.0
Hong Kong,China,22.3,114.2,03/11/20,126,3,6,0,5.0,0.0
Hong Kong,China,22.3,114.2,03/12/20,129,3,3,0,2.380952380952381,0.0
Hong Kong,China,22.3,114.2,03/13/20,134,4,5,1,3.875968992248062,33.33333333333333
Hong Kong,China,22.3,114.2,03/14/20,140,4,6,0,4.477611940298507,0.0
Hong Kong,China,22.3,114.2,03/15/20,145,4,5,0,3.571428571428571,0.0
Hong Kong,China,22.3,114.2,03/16/20,155,4,10,0,6.896551724137931,0.0
Hong Kong,China,22.3,114.2,03/17/20,162,4,7,0,4.516129032258064,0.0
Hong Kong,China,22.3,114.2,03/18/20,181,4,19,0,11.728395061728394,0.0
Hong Kong,China,22.3,114.2,03/19/20,208,4,27,0,14.917127071823206,0.0
Hong Kong,China,22.3,114.2,03/20/20,256,4,48,0,23.076923076923077,0.0
Hong Kong,China,22.3,114.2,03/21/20,273,4,17,0,6.640625,0.0
Hong Kong,China,22.3,114.2,03/22/20,317,4,44,0,16.117216117216117,0.0
Hong Kong,China,22.3,114.2,03/23/20,356,4,39,0,12.302839116719243,0.0
Hong Kong,China,22.3,114.2,03/24/20,386,4,30,0,8.426966292134832,0.0
Hong Kong,China,22.3,114.2,03/25/20,410,4,24,0,6.217616580310881,0.0
Hong Kong,China,22.3,114.2,03/26/20,453,4,43,0,10.487804878048781,0.0
Hong Kong,China,22.3,114.2,03/27/20,519,4,66,0,14.56953642384106,0.0
Hong Kong,China,22.3,114.2,03/28/20,561,4,42,0,8.092485549132949,0.0
Hong Kong,China,22.3,114.2,03/29/20,641,4,80,0,14.260249554367203,0.0
Hong Kong,China,22.3,114.2,03/30/20,682,4,41,0,6.3962558502340086,0.0
Hong Kong,China,22.3,114.2,03/31/20,714,4,32,0,4.69208211143695,0.0
Hong Kong,China,22.3,114.2,04/01/20,765,4,51,0,7.142857142857142,0.0
Hong Kong,China,22.3,114.2,04/02/20,802,4,37,0,4.836601307189543,0.0
Hong Kong,China,22.3,114.2,04/03/20,845,4,43,0,5.361596009975062,0.0
Hong Kong,China,22.3,114.2,04/04/20,862,4,17,0,2.0118343195266273,0.0
Hong Kong,China,22.3,114.2,04/05/20,890,4,28,0,3.248259860788863,0.0
Hong Kong,China,22.3,114.2,04/06/20,914,4,24,0,2.696629213483146,0.0
Hong Kong,China,22.3,114.2,04/07/20,935,4,21,0,2.297592997811816,0.0
Hong Kong,China,22.3,114.2,04/08/20,960,4,25,0,2.6737967914438503,0.0
Hong Kong,China,22.3,114.2,04/09/20,973,4,13,0,1.3541666666666667,0.0
Hubei,China,30.9756,112.2707,01/22/20,444,17,NULL,NULL,NULL,NULL
Hubei,China,30.9756,112.2707,01/23/20,444,17,0,0,0.0,0.0
Hubei,China,30.9756,112.2707,01/24/20,549,24,105,7,23.64864864864865,41.17647058823529
Hubei,China,30.9756,112.2707,01/25/20,761,40,212,16,38.61566484517304,66.66666666666666
Hubei,China,30.9756,112.2707,01/26/20,1058,52,297,12,39.027595269382395,30.0
Hubei,China,30.9756,112.2707,01/27/20,1423,76,365,24,34.49905482041588,46.15384615384615
Hubei,China,30.9756,112.2707,01/28/20,3554,125,2131,49,149.75404075895995,64.47368421052632
Hubei,China,30.9756,112.2707,01/29/20,3554,125,0,0,0.0,0.0
Hubei,China,30.9756,112.2707,01/30/20,4903,162,1349,37,37.9572312886888,29.599999999999998
Hubei,China,30.9756,112.2707,01/31/20,5806,204,903,42,18.41729553334693,25.925925925925924
Hubei,China,30.9756,112.2707,02/01/20,7153,249,1347,45,23.20013778849466,22.058823529411764
Hubei,China,30.9756,112.2707,02/02/20,11177,350,4024,101,56.25611631483294,40.562248995983936
Hubei,China,30.9756,112.2707,02/03/20,13522,414,2345,64,20.980585130178046,18.285714285714285
Hubei,China,30.9756,112.2707,02/04/20,16678,479,3156,65,23.33974264162106,15.70048309178744
Hubei,China,30.9756,112.2707,02/05/20,19665,549,2987,70,17.90982132150138,14.613778705636744
Hubei,China,30.9756,112.2707,02/06/20,22112,618,2447,69,12.443427409102465,12.568306010928962
Hubei,China,30.9756,112.2707,02/07/20,24953,699,2841,81,12.848227206946456,13.106796116504855
Hubei,China,30.9756,112.2707,02/08/20,27100,780,2147,81,8.604175850599125,11.587982832618025
Hubei,China,30.9756,112.2707,02/09/20,29631,871,2531,91,9.339483394833948,11.666666666666666
Hubei,China,30.9756,112.2707,02/10/20,31728,974,2097,103,7.077047686544498,11.82548794489093
Hubei,China,30.9756,112.2707,02/11/20,33366,1068,1638,94,5.162632375189107,9.650924024640657
Hubei,China,30.9756,112.2707,02/12/20,33366,1068,0,0,0.0,0.0
Hubei,China,30.9756,112.2707,02/13/20,48206,1310,14840,242,44.47641311514715,22.659176029962545
Hubei,China,30.9756,112.2707,02/14/20,54406,1457,6200,147,12.861469526614943,11.221374045801527
Hubei,China,30.9756,112.2707,02/15/20,56249,1596,1843,139,3.387494026394148,9.540150995195608
Hubei,China,30.9756,112.2707,02/16/20,58182,1696,1933,100,3.4365055378762293,6.265664160401002
Hubei,China,30.9756,112.2707,02/17/20,59989,1789,1807,93,3.1057715444639236,5.483490566037736
Hubei,China,30.9756,112.2707,02/18/20,61682,1921,1693,132,2.8221840670789646,7.378423700391281
Hubei,China,30.9756,112.2707,02/19/20,62031,2029,349,108,0.5658052592328394,5.622071837584591
Hubei,China,30.9756,112.2707,02/20/20,62442,2144,411,115,0.6625719398365333,5.667816658452439
Hubei,China,30.9756,112.2707,02/21/20,62662,2144,220,0,0.3523269594183402,0.0
Hubei,China,30.9756,112.2707,02/22/20,64084,2346,1422,202,2.2693179279308033,9.421641791044776
Hubei,China,30.9756,112.2707,02/23/20,64084,2346,0,0,0.0,0.0
Hubei,China,30.9756,112.2707,02/24/20,64287,2495,203,149,0.31677173709506273,6.351236146632566
Hubei,China,30.9756,112.2707,02/25/20,64786,2563,499,68,0.7762066980882605,2.7254509018036073
Hubei,China,30.9756,112.2707,02/26/20,65187,2615,401,52,0.618960886611305,2.0288724151385096
Hubei,China,30.9756,112.2707,02/27/20,65596,2641,409,26,0.6274257137159249,0.9942638623326959
Hubei,China,30.9756,112.2707,02/28/20,65914,2682,318,41,0.48478565766205256,1.552442256720939
Hubei,China,30.9756,112.2707,02/29/20,66337,2727,423,45,0.6417453044876658,1.6778523489932886
Hubei,China,30.9756,112.2707,03/01/20,66907,2761,570,34,0.8592489862369417,1.2467913458012467
Hubei,China,30.9756,112.2707,03/02/20,67103,2803,196,42,0.2929439371067303,1.5211879753712423
Hubei,China,30.9756,112.2707,03/03/20,67217,2835,114,32,0.16988808250003726,1.1416339636104174
Hubei,China,30.9756,112.2707,03/04/20,67332,2871,115,36,0.17108767127363614,1.2698412698412698
Hubei,China,30.9756,112.2707,03/05/20,67466,2902,134,31,0.1990138418582546,1.0797631487286659
Hubei,China,30.9756,112.2707,03/06/20,67592,2931,126,29,0.1867607387424777,0.9993108201240523
Hubei,China,30.9756,112.2707,03/07/20,67666,2959,74,28,0.1094804118830631,0.9553053565336064
Hubei,China,30.9756,112.2707,03/08/20,67707,2986,41,27,0.06059172996778293,0.9124704291990536
Hubei,China,30.9756,112.2707,03/09/20,67743,3008,36,22,0.05317027781470158,0.7367716008037508
Hubei,China,30.9756,112.2707,03/10/20,67760,3024,17,16,0.025094843747693493,0.5319148936170213
Hubei,China,30.9756,112.2707,03/11/20,67773,3046,13,22,0.019185360094451,0.7275132275132274
Hubei,China,30.9756,112.2707,03/12/20,67781,3056,8,10,0.011804110781579684,0.3282994090610637
Hubei,China,30.9756,112.2707,03/13/20,67786,3062,5,6,0.007376698484826132,0.1963350785340314
Hubei,China,30.9756,112.2707,03/14/20,67790,3075,4,13,0.005900923494526893,0.4245591116917048
Hubei,China,30.9756,112.2707,03/15/20,67794,3085,4,10,0.005900575306092344,0.3252032520325203
Hubei,China,30.9756,112.2707,03/16/20,67798,3099,4,14,0.005900227158745612,0.45380875202593196
Hubei,China,30.9756,112.2707,03/17/20,67799,3111,1,12,0.001474969763119856,0.3872216844143272
Hubei,China,30.9756,112.2707,03/18/20,67800,3122,1,11,0.001474948008082715,0.35358405657344905
Hubei,China,30.9756,112.2707,03/19/20,67800,3130,0,8,0.0,0.25624599615631005
Hubei,China,30.9756,112.2707,03/20/20,67800,3133,0,3,0.0,0.09584664536741214
Hubei,China,30.9756,112.2707,03/21/20,67800,3139,0,6,0.0,0.1915097350781998
Hubei,China,30.9756,112.2707,03/22/20,67800,3153,0,14,0.0,0.4460019114367633
Hubei,China,30.9756,112.2707,03/23/20,67800,3153,0,0,0.0,0.0
Hubei,China,30.9756,112.2707,03/24/20,67801,3160,1,7,0.0014749262536873156,0.22201078338090707
